mape,smape,rmse,mase,coverage,n_scored,mean_h,commodity,model,kind
0.0923477089198884,0.0874784235027493,40.52683845710322,1.0804190054850324,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Seasonal naive (12m),single
0.0528387805976982,0.0508920066109358,29.36889819218797,0.6182205075409641,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Drift,single
0.0561035790653931,0.0541555317897954,28.88632943837262,0.6537496581068186,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Moving average (auto-k),single
0.0508990085822874,0.0489170247266335,29.24087065335113,0.5953921580508847,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Simple exp. smoothing,single
0.0897636623128493,0.0909973638344882,42.34890104488483,1.0419636358252145,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Holt trend (damped-auto),single
0.0612794156727712,0.0584163763537338,33.66770716752699,0.7139245701979,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Holt-Winters seasonal,single
0.0517604660334326,0.0499088304451655,28.593789051669784,0.6054836111699093,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Theta method,single
0.0473991637827371,0.0483015735708137,23.416539777859672,0.5850012393020425,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Linear trend,single
0.0485681803470867,0.0469686936396603,26.42400842007831,0.5703671259388151,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Autoregressive (ridge),single
0.0518304086464768,0.0495549776547161,30.71878187875051,0.6033408708756612,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Random forest,single
0.0509107308757022,0.0487407214545866,30.02112271434163,0.5926999487312076,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Extra trees,single
0.0483970285546211,0.0466342686437123,27.86284845248521,0.566773380260317,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Gradient boosting,single
0.059415908069767,0.0588758838788631,26.02040136758607,0.7007169521759645,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Hist gradient boosting,single
0.0489259831064683,0.0470166181841134,27.84629252035109,0.5693926481256084,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Support vector (RBF),single
0.0780008517910131,0.0746861255200093,35.76239690221128,0.908537841099752,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",K-nearest neighbours,single
7140747813444888.0,1.6668044270136142,4.4938513694506025e+18,9.34597875583226e+16,0.5,2,1.5,"MCB,415VAC,63A,2P,10KA",Neural net (MLP),single
0.0733120719466478,0.0725257654286273,33.87781815490876,0.8549430986699365,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Bayesian ridge (lags),single
0.0546239851421095,0.0524947361730926,30.04542428087408,0.6384993644634132,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Gaussian process,single
0.0576445799203565,0.0558230730170405,29.545272070156887,0.6733735243606784,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Ensemble: top-5 mean,ensemble
0.0555588199348499,0.0536672576973121,29.39458948097668,0.6485593384514508,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Ensemble: inverse-error,ensemble
0.0830153816608326,0.083323585540508,38.74868057052508,0.9646159012372596,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Ensemble: annealed weights,ensemble
0.0822215846312146,0.0824544543634737,38.31861056665733,0.95560821845014,1.0,4,3.5,"MCB,415VAC,63A,2P,10KA",Ensemble: greedy selection,ensemble
0.12580505756494,0.1240301886496137,0.4446034437813344,2.159439855993221,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Naive (last price),single
0.1262527509490082,0.1204586389316645,0.4391303090934492,2.115472390190738,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Seasonal naive (12m),single
0.1401465836148371,0.1361927221835328,0.4890735143604682,2.3880650945820303,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Drift,single
0.1253768530676245,0.1235570191653062,0.4291872493719361,2.144712734320916,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Moving average (auto-k),single
0.1262588650502983,0.1244951728823698,0.442326229791557,2.1657802841619684,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Simple exp. smoothing,single
0.1907104061501781,0.1751672678135308,0.7405488814354123,3.2105193710685622,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Holt trend (damped-auto),single
0.1761437819934168,0.1728844317532054,0.6187733973695343,3.006435136019853,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Holt-Winters seasonal,single
0.1303952148331582,0.1279370515399355,0.4475151635477585,2.227874035038353,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Theta method,single
0.0719974700942177,0.0758562477235016,0.3179755599542134,1.2905938538994224,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Linear trend,single
0.1245126481257135,0.1245304085137524,0.4413957516943863,2.149845311936302,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Autoregressive (ridge),single
0.1232323636580599,0.1191658538034224,0.413003080692147,2.083528745979684,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Random forest,single
0.1299578029240338,0.1271866853104827,0.4417358683565178,2.2144017091637385,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Extra trees,single
0.1153508085504418,0.1134359723796431,0.3987611435673853,1.9724097524861737,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Gradient boosting,single
0.1277892860009983,0.1250126130107865,0.4354371312177453,2.1758044644491266,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Hist gradient boosting,single
0.1125337697096213,0.1142220913994122,0.426102048243223,1.958018433321255,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Support vector (RBF),single
0.0944396762813474,0.0935098766572515,0.3661827907251804,1.6334653770151315,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",K-nearest neighbours,single
42089501631138.66,1.2396409920001332,218451406627828.88,797367424881520.9,0.5,2,2.5,"TERMINAL,RING TONGUE,CU,4-6MM2",Neural net (MLP),single
0.2795888982358789,0.3114621396160834,1.0180904982947747,4.632890026348486,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Bayesian ridge (lags),single
0.1052647481560292,0.1091232942536652,0.4397349403074541,1.8626352837224949,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Gaussian process,single
0.1295965148261716,0.1273557982393067,0.4479263191856121,2.2171744008192977,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Ensemble: top-5 mean,ensemble
0.1329418394096495,0.130272229913361,0.461136212065734,2.272000062361143,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Ensemble: inverse-error,ensemble
0.1492758817405986,0.1440493226507189,0.5216929341986113,2.534751135794633,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Ensemble: annealed weights,ensemble
0.1466572644164494,0.1417598326587156,0.5133261648937523,2.492792808752464,1.0,4,7.0,"TERMINAL,RING TONGUE,CU,4-6MM2",Ensemble: greedy selection,ensemble
0.0523591277501579,0.0510538900578106,0.4307696600272588,0.7277570133608284,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Naive (last price),single
0.0599372663276542,0.0573290098681164,0.4302170269916192,0.8079132130212879,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Seasonal naive (12m),single
0.0543010459511153,0.0521514787382531,0.4306432748410521,0.7426145839434104,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Drift,single
0.0513732603190376,0.049706206713167,0.3826884418693605,0.7021095539880611,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Moving average (auto-k),single
0.0519590255969237,0.0505949580124154,0.4220608964217152,0.7205646001422351,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Simple exp. smoothing,single
0.0826215997393067,0.0827758685673316,0.553106147746092,1.13941088615575,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Holt trend (damped-auto),single
0.0722015863150327,0.071108561636844,0.4542416532446134,0.9597157020986786,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Holt-Winters seasonal,single
0.0563417044586046,0.0542169796928235,0.4166540759700696,0.7670955060591415,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Theta method,single
0.0812303994701647,0.0829964409855646,0.5559647264861057,1.1432013557477043,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Linear trend,single
0.0520260597577559,0.0504105474765382,0.4310008650778012,0.7198653497647286,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Autoregressive (ridge),single
0.0634402182386998,0.0611090080880419,0.4270801452546063,0.8599684607812209,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Random forest,single
0.0720791943227969,0.0697805236231939,0.4304638420181984,0.9758187836119993,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Extra trees,single
0.0642906141729889,0.0620680697192054,0.4235654930479694,0.8721729168918386,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Gradient boosting,single
0.0534749023395818,0.0524040490661452,0.337894670306426,0.7304812227817755,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Hist gradient boosting,single
0.1052045834795415,0.1125502728689277,0.7577914627613547,1.4820737535854396,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Support vector (RBF),single
0.0767948578620122,0.0741252762103218,0.4500249230263951,1.0362728292859391,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",K-nearest neighbours,single
1.0475613830908056e+66,2.0,8.148115334619342e+66,1.3861275335823698e+67,0.5,2,4.0,"TERMINAL END,RING TORQUE,CU,16MM2",Neural net (MLP),single
0.0822691549363238,0.0794527310603998,0.5623113056104428,1.128605630562573,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Bayesian ridge (lags),single
0.0545794449627343,0.0530519019003577,0.3607651601018348,0.7579202138024502,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Gaussian process,single
0.0532345380111995,0.0516498785994857,0.4323930814892091,0.7363659287708336,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Ensemble: top-5 mean,ensemble
0.0445782884438571,0.0430372231535295,0.3701798285958658,0.6117354793134976,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Ensemble: inverse-error,ensemble
0.0717395396426258,0.0711244063125135,0.4941980248768145,0.990067617155186,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Ensemble: annealed weights,ensemble
0.0826215997393067,0.0827758685673316,0.553106147746092,1.13941088615575,1.0,4,6.75,"TERMINAL END,RING TORQUE,CU,16MM2",Ensemble: greedy selection,ensemble
0.5433009388934813,0.4051010616840862,19.929948569928637,1.8039423554935468,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Naive (last price),single
0.5237584506042141,0.3310199640391277,19.979608995679985,1.659527892722234,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Seasonal naive (12m),single
0.6507033651180407,0.4392339864470213,24.058639498877127,2.123212794418995,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Drift,single
0.5910196234110069,0.4532382524832932,20.941217199530666,2.071031000981366,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Moving average (auto-k),single
0.5490783232974533,0.4105369285587343,20.013818006711737,1.8362214463844728,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Simple exp. smoothing,single
0.63779227023889,0.503979675242145,22.487302719824207,2.263776401858051,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Holt trend (damped-auto),single
0.8396064404052479,0.5960275944036187,30.75807414938096,2.8181170024866846,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Holt-Winters seasonal,single
0.5813887822211622,0.4189426196160832,21.376561400837023,1.929082878989394,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Theta method,single
0.3444072051937263,0.2440299955345007,13.259413891366483,1.0784217519297312,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Linear trend,single
0.5045245089904008,0.4224529347493055,17.893446360754368,1.7726571073704305,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Autoregressive (ridge),single
0.5469295555404377,0.4016877152920489,19.94938563548121,1.8131374665763995,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Random forest,single
0.6450441178276637,0.5370161326061751,23.088959552143585,2.390809216947099,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Extra trees,single
0.5378432272968371,0.3912891935598974,20.231697359077945,1.7323416210098144,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Gradient boosting,single
0.4880601137060197,0.3340337151335272,19.050945087717924,1.5076868458968642,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Hist gradient boosting,single
0.4268525725901022,0.2884878327510794,16.776055772593182,1.3108850232319642,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Support vector (RBF),single
0.5039964498578093,0.3393213322103825,19.314054610891336,1.5955821099378693,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",K-nearest neighbours,single
6.379886339388249e+25,1.0939562921667996,3.455625844636132e+27,2.8502597957311885e+26,0.5,2,2.5,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Neural net (MLP),single
0.7670015565257068,0.5314798567082397,30.505549885153577,2.933580462714348,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Bayesian ridge (lags),single
0.5073606407879387,0.39311887870579,19.0509184535884,1.6675214890769503,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Gaussian process,single
0.5432271561398668,0.4086687468233964,19.73954627425649,1.814849081849531,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Ensemble: top-5 mean,ensemble
0.5628094346375254,0.419014758192641,20.313388734489784,1.8924726277567492,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Ensemble: inverse-error,ensemble
0.5491364557631093,0.4105686291335015,20.015056850741495,1.8364515649429776,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Ensemble: annealed weights,ensemble
0.5490783232974533,0.4105369285587343,20.013818006711737,1.8362214463844728,1.0,4,6.75,"TERMINAL,AL,TUBE,LONG BARREL,240MM2",Ensemble: greedy selection,ensemble
0.0893467737665513,0.0900094765709424,0.8332391613456492,1.042117214532873,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Naive (last price),single
0.1248066990069734,0.1194161986306178,0.942532604224869,1.378027293523759,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Seasonal naive (12m),single
0.097176058781014,0.0962459217139891,0.8624872780881354,1.124015101512198,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Drift,single
0.0803259605162426,0.0789574612582891,0.7263334068316095,0.915616483433456,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Moving average (auto-k),single
0.0883622621186097,0.088784954666671,0.8199741393690801,1.0282994780723438,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Simple exp. smoothing,single
0.1464182818599308,0.1529698423200568,1.3265969940684588,1.7195377258832167,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Holt trend (damped-auto),single
0.1375614557888118,0.1279717041287575,1.1775742443377295,1.5085621234252438,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Holt-Winters seasonal,single
0.090493972660113,0.089245954917477,0.7984133480973511,1.038915134391253,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Theta method,single
0.1146268480856209,0.1185312835833186,0.8929899785733765,1.3447738165649403,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Linear trend,single
0.1127591677907077,0.1190991396232252,1.087133929124784,1.3297334874211788,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Autoregressive (ridge),single
0.0623662811223769,0.0608449831774255,0.5448409741371792,0.7024792836887253,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Random forest,single
0.0814718019128645,0.0796553234826386,0.6117933276546172,0.9181665129554332,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Extra trees,single
0.094815483862073,0.0949735109822405,0.7345467794010491,1.0942219384712395,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Gradient boosting,single
0.1008959669996683,0.1012753388296078,0.7494067973932741,1.1593118243797345,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Hist gradient boosting,single
0.1110248119555316,0.1132977217216762,0.8591096472887728,1.2820857155568466,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Support vector (RBF),single
0.0886454490006236,0.0877251512755425,0.6998575186830771,1.0068956920615757,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",K-nearest neighbours,single
1.0207098044593516e+18,1.9999999999999971,9.379155259128302e+18,1.0761815238936818e+19,0.5,2,4.0,"TERMINAL END,TUBULAR,CU,16MM2",Neural net (MLP),single
0.0898369543690629,0.08357508894769,0.7887946025099739,1.010974309886852,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Bayesian ridge (lags),single
0.0936975841862768,0.0936628007288295,0.7368461616035912,1.0749750071459985,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Gaussian process,single
0.1001630795923265,0.1008013935492718,0.922228963188516,1.167420783724459,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Ensemble: top-5 mean,ensemble
0.0900595605320363,0.0885202339461506,0.8492396064536336,1.0298421564622802,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Ensemble: inverse-error,ensemble
0.0971465138093773,0.0962158646424004,0.8623665490746621,1.1236411250298934,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Ensemble: annealed weights,ensemble
0.097176058781014,0.0962459217139891,0.8624872780881354,1.124015101512198,1.0,4,6.25,"TERMINAL END,TUBULAR,CU,16MM2",Ensemble: greedy selection,ensemble
0.0607758505278379,0.06032791731961,0.392269040328191,0.7266994770839739,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Naive (last price),single
0.0388070754583655,0.0370484210696393,0.322702644189415,0.4486203345599104,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Seasonal naive (12m),single
0.0609821632796867,0.0603150543028649,0.3913039637306504,0.7284360899374107,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Drift,single
0.0586856457939952,0.0566267409353902,0.3955424633676772,0.6918826494266752,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Moving average (auto-k),single
0.060910505970928,0.0602361446920279,0.3922314472751916,0.7270101827252844,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Simple exp. smoothing,single
0.1462651233097307,0.1649756457003395,1.1469626022161057,1.7763095069586674,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Holt trend (damped-auto),single
0.0621421087810589,0.0600252205215579,0.4229098365188676,0.7326471172583083,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Holt-Winters seasonal,single
0.0563181384185072,0.0548595781420001,0.3784031941179691,0.6666025688965495,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Theta method,single
0.0430971496550783,0.0441971919929669,0.2793621685463981,0.5299019431734454,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Linear trend,single
0.0814430894988873,0.0823751060822862,0.5040878629715299,0.981572730259101,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Autoregressive (ridge),single
0.0521488700592496,0.050595134494966,0.3520739399624934,0.6151581358290319,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Random forest,single
0.0453096313249331,0.0433972806347715,0.3377691416724481,0.5300334996910432,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Extra trees,single
0.0575514958960428,0.0564673656843765,0.3496953673182492,0.6859118449768327,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Gradient boosting,single
0.0637895455665037,0.0636101008227088,0.4033805270205968,0.765867684045503,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Hist gradient boosting,single
0.0280552248864595,0.0283020563033633,0.1928099843859243,0.345893628548199,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Support vector (RBF),single
0.0472233946146955,0.0453593012208962,0.3331517624905248,0.5540926916330234,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",K-nearest neighbours,single
82211.23717116124,1.1329214283442393,610386.156282801,929333.6003801456,0.5,2,1.5,"TERMINAL END,TUBULAR,CU,10MM2",Neural net (MLP),single
0.0436483091807344,0.0427732833007222,0.2567690468477367,0.5240362620902678,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Bayesian ridge (lags),single
0.047821227681959,0.0476936480162404,0.278122284088468,0.5794182601097506,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Gaussian process,single
0.0586479725361544,0.057556048198802,0.3848079951673805,0.6970553159029097,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Ensemble: top-5 mean,ensemble
0.0555709591119809,0.0542216943168216,0.3674424087329671,0.6584533261971408,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Ensemble: inverse-error,ensemble
0.0573171621974555,0.0554232604392813,0.3835940689275297,0.676274248349357,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Ensemble: annealed weights,ensemble
0.0586856457939952,0.0566267409353902,0.3955424633676772,0.6918826494266752,1.0,4,7.0,"TERMINAL END,TUBULAR,CU,10MM2",Ensemble: greedy selection,ensemble
0.097333065300687,0.0962255420060888,0.4002967649132329,1.4342546063651596,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Naive (last price),single
0.1334596577725273,0.1263360932076413,0.523382153087423,1.853696493128224,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Seasonal naive (12m),single
0.1011937314590933,0.098582697801868,0.405319550376115,1.474967389171537,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Drift,single
0.1052068894189079,0.1033266879115952,0.4120729021392472,1.5284421296288089,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Moving average (auto-k),single
0.0981382797213074,0.0969560810155457,0.4007889301751725,1.443634718479908,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Simple exp. smoothing,single
0.1016299447611893,0.0993664863539055,0.4361327605710097,1.5091230116880303,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Holt trend (damped-auto),single
0.1356809204116316,0.1306743276106913,0.4876147370204455,1.8820332764290877,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Holt-Winters seasonal,single
0.1065502731244906,0.1035565886130669,0.4117947214650337,1.5401198036805517,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Theta method,single
0.1277323397727337,0.1279083546725091,0.5067149113364696,1.833796301165316,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Linear trend,single
0.0864071996660999,0.0855105574226529,0.3778275862229068,1.292683888618572,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Autoregressive (ridge),single
0.1257175891226817,0.1223943636968214,0.5019351020267666,1.811723607866104,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Random forest,single
0.1275401133763692,0.1231114443065768,0.4785385659467395,1.817953207174802,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Extra trees,single
0.1362513667341596,0.1319196583701732,0.4936694921002939,1.942889337033226,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Gradient boosting,single
0.1003719015501387,0.1003100794099922,0.3991770975896458,1.4465294769749983,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Hist gradient boosting,single
0.1486051662240158,0.1479413826081585,0.5497730314130195,2.115208030969647,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Support vector (RBF),single
0.144427793795455,0.1377615125565923,0.5232992887881938,2.015457539749128,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",K-nearest neighbours,single
4.176175732791928,1.8935752896846048,19.085020684009525,55.88139874039981,0.75,3,6.333333333333333,"TERMINAL,RING TONGUE,CU,10MM2",Neural net (MLP),single
0.1239383503356821,0.1141599431745935,0.4951641108017344,1.6901198580292145,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Bayesian ridge (lags),single
0.150547342202351,0.137972527016809,0.6030443610954226,2.1189426798780744,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Gaussian process,single
0.1016844478048973,0.0997568988884898,0.4046596431923584,1.4842837294651936,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Ensemble: top-5 mean,ensemble
0.1054874854094676,0.1030861016430704,0.4130356428793744,1.5331240811832814,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Ensemble: inverse-error,ensemble
0.1084248505942106,0.1056903486754344,0.4088802395914982,1.5601124155052135,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Ensemble: annealed weights,ensemble
0.1011937314590933,0.098582697801868,0.405319550376115,1.474967389171537,1.0,4,6.75,"TERMINAL,RING TONGUE,CU,10MM2",Ensemble: greedy selection,ensemble
0.1729655870445344,0.1780687397708674,0.0458257569495584,1.6517225106182172,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Naive (last price),single
0.1808940943236534,0.1813200650166557,0.0456103179165586,1.6642007449569287,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Seasonal naive (12m),single
0.1796827650646202,0.1835436569245055,0.0474829046922609,1.7079898987043438,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Drift,single
0.1584641852854684,0.1663227424625456,0.0420217847547077,1.525359986830395,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Moving average (auto-k),single
0.1713089499647232,0.1767878700598942,0.0453380190150582,1.637311728842963,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Simple exp. smoothing,single
0.1928376685690265,0.1932946661290143,0.0530886031937242,1.8312689668377795,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Holt trend (damped-auto),single
0.1507087663509109,0.160880882346596,0.0434424798437374,1.4796952584194294,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Holt-Winters seasonal,single
0.1757562187907427,0.1802505099812886,0.0448282843850049,1.6646738339986162,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Theta method,single
0.1778429539836555,0.1639827104007756,0.0411894973004579,1.538860196156455,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Linear trend,single
0.1578199094969175,0.1638918023590008,0.0405171764422077,1.5109295815422736,1.0,4,9.0,"CABLE TIE,TYPE:6/6,DIA:25.4MM",Autoregressive (ridge),single
